event_id,track_idx,truth_vtx_id,pdg,is_muon,chord_length,polyline_length,nhits,z_depth,straightness_mse,total_energy,dedx_chord,dedx_poly,dca_to_reco_vertex
1107,0,2994,-211,0,1914.0079345703125,2665.69189453125,19,1910.0,64341.2890625,16.876296997070312,0.008817255504669042,0.00633092557759303,19.472171149458017
1107,1,2994,-211,0,1998.096435546875,2460.848388671875,15,1500.0,29666.6953125,27.989078521728516,0.014007871704184268,0.011373751690909442,19.472174068783616
1108,0,3598,13,1,4759.68017578125,7368.30419921875,76,4620.0,77161.2421875,180.0863494873047,0.03783580888557191,0.02444067788439014,148.40179105777233
1108,1,3598,22,0,1333.21142578125,3059.7119140625,26,1265.0,60757.46484375,36.82926559448242,0.027624474919948124,0.012036840927805766,148.40178426619448
1109,0,3689,13,1,3910.78466796875,5358.85888671875,48,3680.0,64904.23046875,170.47625732421875,0.043591317803944346,0.031812044490800544,170.32874079225877
1109,1,3690,13,1,1947.5714111328125,2252.733642578125,26,1760.0,10068.4228515625,78.52857208251953,0.040321279945695586,0.03485923528564525,170.32876386003554
1110,0,3747,321,0,1977.075927734375,4370.67431640625,24,1920.0,232224.828125,30.778587341308594,0.015567731572443571,0.007042068365921171,142.35578590093817
1110,1,3747,-321,0,3267.445556640625,4299.978515625,23,2160.0,9579.322265625,45.50220489501953,0.013925925958442576,0.01058196098647386,142.35578659534144
1111,0,4193,13,1,3303.2392578125,4325.103515625,40,3040.0,80997.375,77.76719665527344,0.023542707804572748,0.017980424370036302,86.44163123246258
1111,1,4192,-13,1,2635.434814453125,3813.39794921875,33,2560.0,31263.841796875,80.84733581542969,0.03067703870801532,0.02120086518428869,86.44166684742859
1112,0,4275,13,1,3898.782470703125,4210.56591796875,53,3680.0,14877.5458984375,125.74957275390625,0.032253549332088786,0.029865242630988192,108.73633571501347
1112,1,4275,211,0,1022.5473022460938,1199.786376953125,15,715.0,1681.5970458984375,32.24406814575195,0.031533082210403074,0.02687484102598017,108.73633869406014
1113,0,4678,22,0,1356.212646484375,1418.934814453125,15,1125.0,379.8525390625,20.639667510986328,0.01521860717380069,0.014545888437405851,15.391257724219924
1113,1,4678,2212,0,2012.974365234375,2934.729248046875,23,880.0,9282.81640625,30.231292724609375,0.015018220423830126,0.010301220374836604,15.391255529244564
1114,0,5132,13,1,3267.077392578125,3694.30322265625,43,3095.0,11225.25,98.6153335571289,0.030184572236077123,0.026693892626989957,395.051082287634
1114,1,5129,2212,0,797.6485595703125,851.5670776367188,15,785.0,166.62803649902344,23.607755661010742,0.029596688137602942,0.027722720007597436,395.05106853350264
1115,0,27,13,1,2477.477783203125,2629.82568359375,31,2320.0,2293.510498046875,88.87635803222656,0.035873725542482374,0.03379553199540354,2033.5286156563252
1115,1,25,13,1,2027.8536376953125,2408.268310546875,27,1840.0,7455.96435546875,68.02941131591797,0.033547495761693365,0.028248269106057246,2033.5286291507562
1116,0,72,13,1,1604.1348876953125,2151.038330078125,24,1520.0,18257.19140625,73.11359405517578,0.04557820830155954,0.03398990758687239,1427.3307743848798
1116,1,73,13,1,1221.0860595703125,1437.39599609375,14,880.0,2029.200927734375,27.725868225097656,0.02270590840653287,0.019288956070870618,1427.330764114519
1117,0,394,13,1,1953.7176513671875,5085.27734375,32,1760.0,39498.50390625,63.305213928222656,0.03240243741664638,0.01244872396311426,22.55641019334742
1117,1,394,211,0,1174.2254638671875,2664.80517578125,14,715.0,17711.658203125,94.14990234375,0.08018042977340761,0.035330876418066,22.556431579098945
1118,0,1619,211,0,1530.25439453125,2445.90380859375,24,1520.0,52339.80078125,83.4604263305664,0.05454022980024321,0.03412253010004969,96.32528791064144
1118,1,1619,211,0,3112.289794921875,4530.576171875,15,1200.0,9168.16015625,149.38259887695312,0.04799765083595082,0.03297209741319291,96.32528813788892
1119,0,2039,13,1,3871.11767578125,4437.287109375,47,3600.0,17178.65234375,126.78276824951172,0.032750946591651994,0.02857213543420437,2133.3658448579986
1119,1,2038,13,1,920.624267578125,1051.5458984375,13,800.0,556.848876953125,28.88646125793457,0.031377036512328565,0.027470471142398235,2133.3658665745565
1120,0,2205,2212,0,1259.519775390625,1595.37646484375,16,1040.0,6410.46630859375,15.93744945526123,0.012653592080615344,0.009989773452513688,42.957545917446694
1120,1,2205,2212,0,832.5228271484375,911.4221801757812,14,800.0,316.8972473144531,20.432674407958984,0.024543080071383883,0.022418452010920166,42.95754601688217
1121,0,2930,-211,0,2076.322021484375,2375.423828125,17,1680.0,14254.0146484375,45.81284713745117,0.022064422889807474,0.019286178152726857,33.60193483282361
1121,1,2930,-211,0,1321.647705078125,2097.909423828125,13,960.0,14224.318359375,43.44384765625,0.0328709742311261,0.020708161736066072,33.601934564324594
1122,0,3187,13,1,1748.1905517578125,2287.18115234375,24,1680.0,12851.5498046875,58.32218933105469,0.03336146009507459,0.025499593362462793,1136.5720843432282
1122,1,3186,211,0,1331.795166015625,2450.201904296875,21,1320.0,18672.59765625,41.03347396850586,0.030810649426868727,0.01674697660488558,1136.572118108433
1123,0,3538,2212,0,1085.372802734375,2401.023193359375,21,1045.0,26257.896484375,41.5543212890625,0.03828575875899495,0.017306922067221706,369.3628064080456
1123,1,3538,2212,0,1249.0189208984375,1542.9603271484375,15,1155.0,8648.8212890625,12.629219055175781,0.010111311241059023,0.008185057537102062,369.36281831544335
1124,0,4516,13,1,2700.406494140625,5841.75341796875,48,2550.0,111675.3984375,118.07275390625,0.043724066788628196,0.020211868844560946,289.5143948626877
1124,1,4516,22,0,1651.4984130859375,1922.0166015625,34,1640.0,2232.267822265625,65.26361083984375,0.03951781625868731,0.03395579975052651,289.51438735993213
1125,0,4909,2212,0,918.0764770507812,2318.988525390625,19,880.0,68603.0703125,39.737464904785156,0.043283392939591867,0.017135688456281398,43.11324691273737
1125,1,4909,2212,0,1082.2054443359375,1907.749267578125,12,990.0,26711.302734375,24.893888473510742,0.023002922969756562,0.01304882612017111,43.11324425566757
1126,0,4926,13,1,3354.296875,3604.16748046875,43,3280.0,9781.09765625,118.65665435791016,0.0353745237168103,0.032922070076077024,155.7489092696014
1126,1,4925,13,1,1449.27001953125,3237.96630859375,24,1045.0,108625.3984375,50.508358001708984,0.03485089549982228,0.01559879047155521,155.7489194350968
1127,0,5104,13,1,3279.2978515625,4030.3154296875,43,3040.0,30921.83984375,142.0772705078125,0.04332551568626692,0.03525214663380052,916.4216366133022
1127,1,5105,13,1,907.4598388671875,1208.711669921875,13,800.0,3783.277587890625,19.628875732421875,0.021630572386459834,0.01623950212517646,916.4216579679935
1128,0,5459,2112,0,1397.8536376953125,1440.490966796875,15,1360.0,386.9955749511719,92.73710632324219,0.06634250097609713,0.06437881837569283,143.6081984711064
1128,1,5459,2112,0,842.2369995117188,1020.70166015625,12,800.0,2510.735107421875,56.21244812011719,0.06674184125454709,0.05507235886293369,143.60820061745315
1129,0,5766,2212,0,1240.71826171875,1289.1640625,19,1195.0,174.40768432617188,66.49838256835938,0.0535966823573952,0.05158255997254762,134.9802195262423
1129,1,5766,22,0,803.7701416015625,3728.63916015625,13,440.0,13971.806640625,14.143402099609375,0.017596326819789246,0.0037931807000108563,134.98021735384674
1130,0,5772,13,1,1883.491943359375,2130.04736328125,22,1840.0,9280.5791015625,43.88523483276367,0.023299932334454515,0.020602938502344043,42.6297742160699
1130,1,5772,2212,0,2000.0592041015625,2502.712890625,19,1440.0,12046.2373046875,56.75091552734375,0.028374617816794363,0.022675759468826405,42.6297737933288
1131,0,185,13,1,2399.617431640625,2894.49755859375,36,2290.0,12189.91796875,84.52685546875,0.03522513812168749,0.029202600367649354,189.32874738986212
1131,1,186,13,1,1789.7310791015625,1969.20458984375,25,1615.0,3638.472412109375,57.531822204589844,0.03214551218134435,0.029215766864099584,189.32883087709413
1132,0,347,13,1,3162.416259765625,4001.539794921875,43,2675.0,19223.859375,102.93811798095703,0.032550464431455345,0.02572462683279819,19.690270098843826
1132,1,347,2212,0,1582.7938232421875,1782.5758056640625,22,1260.0,4667.90576171875,91.12286376953125,0.05757089927409219,0.051118647229470994,19.69025964447605
1133,0,1029,13,1,5815.0830078125,6630.7529296875,85,5800.0,64571.08203125,202.3750762939453,0.034801751930635665,0.030520678185408278,146.95077586775736
1133,1,1029,2212,0,1439.10205078125,2838.34814453125,16,660.0,13690.5908203125,119.13170623779297,0.08278197239252043,0.04197219656345837,146.9507859699232
1134,0,1836,13,1,2092.732666015625,2268.205810546875,28,2015.0,10738.5341796875,91.66476440429688,0.04380146871736768,0.04041289550448514,47.747646437747086
1134,1,1836,-211,0,753.456298828125,2023.4351806640625,16,680.0,52479.48828125,38.56258010864258,0.05118091144585321,0.0190579764932163,47.747645803966606
1135,0,1916,13,1,2577.081298828125,3408.45654296875,35,2180.0,18290.310546875,93.41675567626953,0.03624905264678646,0.027407348311063978,116.51382440110787
1135,1,1916,2212,0,690.31640625,821.7179565429688,15,630.0,1397.109130859375,48.27558517456055,0.06993254794103418,0.058749580424966835,116.51382074156547
1136,0,2179,13,1,2338.245361328125,2954.418701171875,28,2080.0,23330.90234375,83.47338104248047,0.03569915391388504,0.02825374108597763,617.4182161996077
1136,1,2174,13,1,1245.9749755859375,2120.663818359375,11,1040.0,19396.904296875,33.956085205078125,0.027252622139629885,0.01601200761342164,617.4182201727236
1137,0,2819,2112,0,2702.596923828125,3506.0263671875,18,1430.0,18984.810546875,28.652578353881836,0.010601868928828853,0.008172379598179307,22.798375314233684
1137,1,2819,-211,0,945.9705200195312,1065.053955078125,12,940.0,529.892333984375,32.38105773925781,0.03423051464499047,0.030403208762210136,22.798379237685875
1138,0,3492,22,0,2013.20849609375,2796.529052734375,29,1980.0,23980.12890625,44.053741455078125,0.02188235423233911,0.015753006896890093,272.9786743655891
1138,1,3492,2212,0,1215.471923828125,1441.131103515625,23,1100.0,2848.202880859375,50.71401596069336,0.04172372472493624,0.03519042496340341,272.97866919420966
1139,0,3604,13,1,3231.590087890625,5177.3720703125,36,2880.0,114156.7734375,67.35441589355469,0.02084249984116003,0.013009382941544948,1619.5314320069679
1139,1,3608,2212,0,1774.32470703125,2193.114501953125,17,1680.0,21686.01171875,42.11427688598633,0.02373538322444416,0.019202953994641208,667.5553138607054
1139,2,3608,2212,0,1512.7147216796875,1783.0628662109375,14,1200.0,7943.83056640625,17.226299285888672,0.01138767213606604,0.0096610723112052,1058.1680303224014
1140,0,4020,13,1,1517.1737060546875,7867.93505859375,27,1165.0,55229.7578125,73.2718276977539,0.048294949619376526,0.009312713838140132,31.280328360946807
1140,1,4020,211,0,1357.8824462890625,2594.790283203125,15,1355.0,58678.62890625,16.075334548950195,0.011838531820543263,0.006195234602584562,31.28033067270856
1141,0,4686,-13,1,1612.5838623046875,2307.124267578125,28,1320.0,11673.90625,110.83311462402344,0.0687301400037713,0.048039507963031886,2597.8015975971352
1141,1,4689,2212,0,1397.484130859375,1700.7960205078125,10,800.0,5829.3427734375,12.417409896850586,0.00888554626320842,0.007300940116935996,2597.801626338665
1142,0,5208,211,0,2142.477783203125,3384.986328125,29,2000.0,35784.80859375,81.95101165771484,0.03825057711225993,0.02421014554085625,111.77714543246445
1142,1,5208,-211,0,1600.0,2950.894287109375,14,1600.0,145991.828125,26.470245361328125,0.01654390335083008,0.008970245215818198,111.77714852064105
1143,0,115,13,1,3567.2685546875,4103.0625,45,3520.0,30065.775390625,109.5542984008789,0.03071097584086323,0.026700616527503274,184.27930471788707
1143,1,114,13,1,3261.086669921875,3833.116455078125,39,2960.0,6444.5302734375,83.34514617919922,0.025557476576111942,0.02174344222408983,184.27928414064704
1144,0,1468,13,1,2951.267822265625,3010.810302734375,45,2940.0,1605.4112548828125,100.77826690673828,0.03414744881722492,0.03347214097653808,355.3087109940141
1144,1,1467,13,1,970.3629760742188,1580.5118408203125,12,720.0,8469.0576171875,49.011375427246094,0.050508290851667276,0.031009812240197047,355.30871101394854
1145,0,1881,2212,0,525.6524658203125,573.48974609375,11,495.0,461.0696105957031,128.2843017578125,0.24404775036604667,0.2236906634017507,47.399094517443864
1145,1,1881,13,1,964.7206420898438,1075.60498046875,9,660.0,1568.5533447265625,36.996788024902344,0.03834974230960517,0.034396259497403124,47.39909455894121
1146,0,2070,2212,0,995.7705078125,7099.2978515625,24,770.0,37097.34375,64.56205749511719,0.06483628204348667,0.009094146892415224,50.384473623535
1146,1,2070,-211,0,1108.4578857421875,1294.1578369140625,16,935.0,3007.833251953125,46.412479400634766,0.041871215855493214,0.035863074871381975,50.38447571159775
1147,0,2329,211,0,1542.7479248046875,1882.380126953125,23,1325.0,2551.695068359375,80.16143798828125,0.05196016581803519,0.04258514889765271,1360.7286801938176
1147,1,2329,2112,0,2875.76123046875,3404.938720703125,19,1190.0,20856.009765625,30.949893951416016,0.010762330899902693,0.00908970659684143,1331.3657220253267
1147,2,2327,211,0,1365.3427734375,1624.19384765625,14,1360.0,6973.1513671875,30.230297088623047,0.022141177788280043,0.01861249328843726,2117.010182277635
1148,0,3236,2212,0,2464.204833984375,6092.0146484375,33,1485.0,35199.27734375,69.84407043457031,0.02834345159596143,0.011464855957377606,156.6214044619571
1148,1,3236,2212,0,906.054931640625,990.7271728515625,11,660.0,437.0538024902344,26.52448844909668,0.029274702363870888,0.02677274750903674,156.62140392108327
1149,0,3312,13,1,4642.51220703125,6293.44921875,67,4350.0,25302.400390625,175.5283966064453,0.037808925163535664,0.027890651136660578,171.32100499174044
1149,1,3312,2212,0,2238.60595703125,2680.64697265625,16,825.0,5164.96826171875,20.80815887451172,0.009295141384375958,0.007762364491394754,171.3210117291468
1150,0,3491,211,0,1654.685302734375,4173.59765625,16,830.0,15558.916015625,26.05884552001953,0.01574852056578805,0.006243736858773671,2.657512351107948
1150,1,3491,-211,0,960.4083862304688,1052.3494873046875,12,780.0,958.8035278320312,23.669189453125,0.024644921673398545,0.022491757480442468,2.6575130361918538
1151,0,4053,-211,0,1775.208740234375,3436.91259765625,18,960.0,14941.3505859375,25.30552101135254,0.014254955171081196,0.007362864283662393,71.87948423186234
1151,1,4053,-211,0,1487.55029296875,2670.177734375,16,1440.0,56045.171875,32.29841613769531,0.021712486825058108,0.01209597987500832,71.87948057866076
1152,0,4589,13,1,3085.925048828125,3646.015625,41,2585.0,16810.2265625,81.23360443115234,0.026323907141555712,0.022280103210241275,678.4627667910719
1152,1,4591,13,1,1970.292724609375,2832.81787109375,32,1870.0,54654.81640625,103.91008758544922,0.052738400892207604,0.03668082182259376,678.4628063242833
1153,0,4988,13,1,1540.5843505859375,1762.93505859375,21,1520.0,10468.056640625,64.78504943847656,0.042052257257992116,0.036748403818206446,856.7678352753405
1153,1,4987,211,0,1183.238525390625,1279.66455078125,10,720.0,1009.0621337890625,21.846277236938477,0.018463121989479102,0.01707187811337047,856.767843999239
1154,0,5329,13,1,3115.6865234375,3388.594970703125,34,2945.0,16920.896484375,101.59598541259766,0.03260789705522365,0.029981743551816917,1892.0916716632619
1154,1,5335,13,1,1792.2708740234375,2027.77978515625,29,1700.0,6457.2529296875,58.18132019042969,0.03246234764716087,0.028692129498641066,2053.837822645143
1154,2,5331,-211,0,1106.588134765625,1346.8626708984375,11,855.0,9238.0283203125,38.67133331298828,0.034946455775236425,0.02871215763014072,323.80972312013176
1155,0,5480,13,1,1665.375732421875,1668.8631591796875,28,1665.0,67.6039047241211,81.61616516113281,0.04900765849544498,0.048905247091229696,4.718604905091477
1155,1,5480,-211,0,1089.9969482421875,1149.62548828125,18,990.0,478.7454833984375,41.678871154785156,0.038237603529073814,0.036254303318463514,4.718603464470186
1156,0,5750,13,1,2937.656494140625,4439.1083984375,42,2765.0,119787.0703125,113.41625213623047,0.03860773114979496,0.025549331522553335,320.2966017124173
1156,1,5750,2212,0,1372.775146484375,2554.9951171875,17,1325.0,49705.87890625,36.55958557128906,0.026631881896257207,0.014309062794426512,254.77481853759525
1156,2,5752,13,1,1638.28173828125,1936.5101318359375,12,545.0,3436.315185546875,35.884010314941406,0.021903442781818435,0.0185302466147807,299.41630098480175
1157,0,10,22,0,1252.4853515625,2001.53857421875,16,770.0,11638.71484375,22.337234497070312,0.01783432793781115,0.011160031979792888,9.261525670529942
1157,1,10,22,0,733.2986450195312,806.0555419921875,10,550.0,506.4334411621094,7.39634895324707,0.010086407500521252,0.009175979281733861,9.261524900447645
1158,0,114,13,1,3799.670166015625,3984.501220703125,55,3775.0,11051.1474609375,144.66305541992188,0.038072529745816625,0.03630644023102945,3247.9949640805103
1158,1,113,13,1,4225.32421875,5758.716796875,55,3690.0,49694.2265625,142.62721252441406,0.03375532980203073,0.02476718643323657,1358.475247299536
1158,2,113,2212,0,1076.26318359375,1573.3294677734375,20,1045.0,20107.41796875,54.605628967285156,0.0507363159863478,0.034707052836531804,1984.988598404458
1159,0,139,211,0,1280.3896484375,1602.427734375,20,1250.0,4339.4501953125,89.27520751953125,0.06972503067990014,0.055712470275204984,797.9231078165465
1159,1,140,211,0,1979.9013671875,2200.36962890625,12,440.0,842.01025390625,47.231876373291016,0.023855671376390376,0.021465428241149113,797.9231075440605
1160,0,406,13,1,4022.990234375,4380.369140625,40,3950.0,7575.0078125,82.2086410522461,0.020434710566732905,0.018767514429278532,1328.9713056815192
1160,1,410,2212,0,1698.147705078125,1738.2657470703125,23,1680.0,858.9476318359375,247.84048461914062,0.1459475426536813,0.14257916836758305,1212.4497977858657
1160,2,411,13,1,1270.65771484375,1418.3291015625,16,1175.0,1409.921142578125,54.587799072265625,0.042960270444647765,0.03848739972417478,120.26576082025875
1161,0,730,13,1,3323.41259765625,3873.117919921875,49,3290.0,13194.8388671875,168.36021423339844,0.05065883614695632,0.04346890998784629,286.68139044465767
1161,1,728,13,1,1053.3870849609375,1164.9178466796875,15,960.0,496.6197509765625,55.399497985839844,0.052591776353413534,0.047556570743372606,286.6814006004731
1162,0,764,13,1,1633.969970703125,3001.894287109375,26,1450.0,22899.669921875,55.39089584350586,0.033899580063683925,0.018451980831358194,265.09847409423304
1162,1,764,2212,0,2069.939697265625,2282.30419921875,17,1295.0,6062.6337890625,33.99435806274414,0.01642287362653629,0.014894753326213336,265.09846752088305
1163,0,1024,13,1,1347.3892822265625,2741.3583984375,25,1210.0,24137.765625,48.68425369262695,0.036132285104848214,0.017759171409464612,38.388257751023914
1163,1,1024,-321,0,878.5648193359375,932.0760498046875,9,825.0,692.7158813476562,47.44195556640625,0.05399938003693935,0.05089923249969518,38.38825715487572
1164,0,1164,13,1,2286.830810546875,3478.4736328125,42,2030.0,9682.0986328125,108.69701385498047,0.04753172528272284,0.031248480031482694,1043.5522114463422
1164,1,1163,-13,1,1013.305419921875,2215.818359375,12,720.0,17295.02734375,25.45539093017578,0.025121143566110966,0.011488031418493978,1043.5522919521393
1165,0,1778,13,1,3188.51025390625,4046.211181640625,37,2235.0,44902.93359375,99.76698303222656,0.03128952867879344,0.024656889755263305,48.159413486189955
1165,1,1778,211,0,2833.691650390625,3740.034912109375,35,2610.0,20639.564453125,100.33463287353516,0.035407745532123794,0.02682719151863386,48.159411485666645
1166,0,2780,13,1,2793.8974609375,3022.167236328125,37,2560.0,4991.5244140625,145.029052734375,0.051909225289073456,0.04798842730840485,1087.7407770405823
1166,1,2786,22,0,1060.743408203125,1139.260986328125,13,1040.0,306.9098205566406,6.271793365478516,0.0059126394913005306,0.005505141877712067,1087.7408193811996
1167,0,2841,13,1,3251.34423828125,3704.192626953125,42,3200.0,11413.7314453125,129.11578369140625,0.039711508295922675,0.03485666019415684,4.644812477725414
1167,1,2841,2212,0,1381.300048828125,1836.5838623046875,14,1360.0,22548.361328125,33.751190185546875,0.02443436544737756,0.018377157111243082,4.644833986923967
1168,0,3131,13,1,1996.860107421875,2292.364013671875,27,1840.0,6270.54736328125,95.55880737304688,0.047854532732601804,0.04168570384246356,2724.913063970846
1168,1,3130,13,1,1680.837646484375,1685.794921875,23,1680.0,36.511695861816406,57.90353012084961,0.034449210631354026,0.03434790873402755,2724.9130324976045
1169,0,3308,13,1,3797.436279296875,4363.978515625,54,3655.0,17692.82421875,115.3249740600586,0.030369166347515887,0.02642656778605657,1648.752713296445
1169,1,3305,2112,0,1363.916259765625,1930.5323486328125,14,680.0,2271.50390625,16.400835037231445,0.01202481084876117,0.008495498689180932,1648.7527133362155
1170,0,3325,13,1,4594.86083984375,6275.47119140625,61,4505.0,47131.84765625,162.90628051757812,0.03545401834696648,0.02595921095784251,79.84902149511922
1170,1,3325,22,0,1129.1790771484375,1305.603759765625,12,715.0,4501.15380859375,22.1950626373291,0.019655927998045455,0.01699984583478332,79.8490204168516
1171,0,3566,2212,0,2265.7001953125,3378.82080078125,30,2050.0,38361.82421875,125.31949615478516,0.055311597012728454,0.037089713703019944,29.13210297127199
1171,1,3566,2212,0,1283.603759765625,1368.19921875,15,1100.0,436.24908447265625,42.31978988647461,0.03296951225368944,0.030931014509084705,29.132101379322197
1172,0,3733,13,1,2215.962646484375,2748.64013671875,27,1920.0,7898.33984375,82.37596893310547,0.03717389779281476,0.02996971769154314,41.5343238200662
1172,1,3731,13,1,1376.4595947265625,1471.6925048828125,16,1360.0,379.37103271484375,21.355113983154297,0.015514522958007024,0.01451058146474338,41.534341508987765
1173,0,3922,13,1,4083.17333984375,6227.8505859375,66,3980.0,56947.08984375,155.49607849121094,0.038082164421939846,0.0249678563005865,78.12946811429968
1173,1,3922,211,0,2220.634033203125,3462.75146484375,38,2220.0,18675.3203125,116.60292053222656,0.05250884152398321,0.033673488183041764,78.12946697863146
1174,0,5120,13,1,2569.834716796875,2920.994873046875,23,1505.0,7431.63671875,54.3529052734375,0.02115035061133609,0.018607668837413008,159.15107619902383
1174,1,5120,22,0,994.7335205078125,1782.4906005859375,20,880.0,10201.3935546875,27.091018676757812,0.027234448340423694,0.015198407592080708,159.15107900343205
1175,0,5726,13,1,2970.0791015625,3243.3193359375,39,2880.0,7081.1298828125,91.4712142944336,0.030797568403586422,0.028202962711962903,731.8583313016956
1175,1,5728,13,1,1489.133056640625,3136.9560546875,20,1040.0,71284.3046875,41.79888916015625,0.028069277606697873,0.013324665195005483,731.8583460124905
1176,0,614,13,1,4456.61328125,7423.89013671875,56,4275.0,66923.25,118.8984603881836,0.02667910650637264,0.016015654622919158,1091.1886109777392
1176,1,616,13,1,2305.988525390625,3544.41015625,42,1980.0,17901.640625,84.35626220703125,0.036581388536068994,0.023799802643687407,2255.2388544568084
1176,2,614,-211,0,1615.305419921875,3454.786865234375,23,1525.0,99146.109375,39.91718673706055,0.02471185092599464,0.011554167679270871,1174.0835300876186
1177,0,817,-13,1,4069.937255859375,4203.72119140625,52,4010.0,5713.21826171875,228.13888549804688,0.056054644373104694,0.05427069853358393,397.17776784944925
1177,1,826,13,1,1775.920166015625,2172.97021484375,27,1620.0,14864.33984375,96.86994934082031,0.05454634233821073,0.04457951088288887,397.1777722250677
1178,0,2191,2212,0,1218.4095458984375,1753.721923828125,15,1040.0,33278.9609375,64.13129425048828,0.05263525262615929,0.03656867909280555,752.0409230715791
1178,1,2193,2112,0,2525.878662109375,3130.621826171875,19,1360.0,9176.490234375,61.4005126953125,0.02430857571124838,0.01961288079639854,752.0409329250496
1179,0,2245,2112,0,2435.63525390625,4450.908203125,25,1920.0,20922.666015625,88.34427642822266,0.036271554325113704,0.01984859547680534,30.433464728820155
1179,1,2245,211,0,1989.576904296875,3068.697021484375,20,1920.0,26958.259765625,47.85930633544922,0.024055017040099238,0.015595969885713563,30.43346426612868
1180,0,2318,13,1,1849.8988037109375,2445.95263671875,24,1475.0,4792.67822265625,81.24385070800781,0.0439179973223567,0.03321562710919725,380.4924806322333
1180,1,2319,13,1,1371.442626953125,1864.9810791015625,17,880.0,4688.0048828125,56.37761306762695,0.041108254884040366,0.030229589833043427,380.4924836392171
1181,0,2323,2212,0,1047.342529296875,1152.8023681640625,11,1040.0,716.2657470703125,18.3509464263916,0.017521437269153353,0.015918553720198434,84.36608886730727
1181,1,2323,2212,0,1042.4031982421875,1046.2830810546875,10,1040.0,53.78950881958008,33.10472869873047,0.03175808435215397,0.03164031732727612,84.36608886730764
1182,0,2437,3122,0,2069.84130859375,3219.8779296875,26,2065.0,60817.47265625,81.06749725341797,0.03916604471890418,0.025177195851423424,402.82373787393266
1182,1,2437,211,0,1577.916748046875,1888.5113525390625,19,1025.0,2468.82421875,32.59101486206055,0.020654457785812392,0.01725751598911102,297.55155088822295
1182,2,2437,-211,0,1278.0341796875,2525.778564453125,14,945.0,23099.529296875,13.3489990234375,0.010444946806275201,0.005285102665493478,408.9910679967573
1183,0,2473,13,1,3290.23291015625,3733.38916015625,49,3035.0,4766.51513671875,160.2178955078125,0.04869500119984026,0.04291486599299684,154.9642446575306
1183,1,2473,2112,0,2094.297119140625,2467.549072265625,16,1375.0,5643.08056640625,28.87163543701172,0.013785835435259979,0.011700531414559753,154.96424360721832
1184,0,2686,-211,0,1485.1766357421875,1699.0267333984375,21,1210.0,3652.688720703125,51.47218704223633,0.034657283048702234,0.030295101325027607,32.769489860182674
1184,1,2686,2212,0,902.9828491210938,2216.641357421875,16,880.0,67065.7578125,33.02804946899414,0.03657660774082426,0.014900042065175718,32.76949069873251
1185,0,3340,13,1,2531.8505859375,2795.578369140625,31,2320.0,6542.88623046875,52.08526611328125,0.02057201416330616,0.018631302448263158,393.1169476739952
1185,1,3341,13,1,1481.991943359375,2295.672607421875,18,1200.0,20729.27734375,60.480655670166016,0.04081038088039038,0.026345505659053022,393.1171175069067
1186,0,3365,-11,0,1038.7445068359375,1725.171875,17,970.0,40462.46875,34.64954376220703,0.03335713790463364,0.020084690844039542,50.140280977287
1186,1,3365,-11,0,1807.7366943359375,2173.251708984375,14,885.0,4429.66845703125,11.964715003967285,0.006618615997260851,0.005505443734153901,50.1402803186442
1187,0,3421,211,0,1576.8963623046875,1970.811767578125,15,1360.0,7507.6298828125,24.28948211669922,0.015403347168103881,0.012324607817086396,233.05435409810303
1187,1,3421,-211,0,1289.423095703125,1411.3818359375,13,1040.0,1586.25341796875,48.583580017089844,0.037678540254932474,0.034422704600572215,233.05434391180344
1188,0,3436,13,1,3908.65234375,4346.13818359375,49,3760.0,9532.6298828125,103.20829010009766,0.02640508313949421,0.02374712577931805,69.94972463342722
1188,1,3432,13,1,1995.6217041015625,2251.939453125,25,1840.0,7915.298828125,69.3955078125,0.03477387907230752,0.03081588526556536,69.94950891234899
1189,0,3683,13,1,5595.615234375,7345.404296875,77,5325.0,17506.30078125,159.57945251464844,0.02851866074248985,0.02172507408238091,31.06626344431249
1189,1,3683,211,0,1400.9874267578125,2028.792236328125,16,715.0,3464.1904296875,32.72802734375,0.02336068598380624,0.016131778679804035,31.066275615739713
1190,0,3877,13,1,3050.970947265625,7732.3642578125,50,2675.0,50841.9296875,119.33364868164062,0.03911333498229183,0.015433009193930593,96.55844461744172
1190,1,3877,321,0,3008.1826171875,3899.528564453125,31,2095.0,27260.91796875,116.26780700683594,0.038650514879824856,0.029815862375441142,96.55843993789637
1191,0,3896,13,1,4269.89501953125,6054.58740234375,47,3920.0,25987.40625,126.22288513183594,0.02956112142206548,0.020847479232519568,784.2740906553292
1191,1,3898,13,1,2009.8251953125,2165.438232421875,17,1350.0,5677.0166015625,64.54254913330078,0.03211351379405178,0.029805767796532778,671.9374284755091
1191,2,3904,-211,0,766.860107421875,875.2711791992188,12,720.0,1383.04248046875,23.637287139892578,0.030823466902404572,0.027005672872169987,424.97296875369545
1192,0,4079,13,1,1875.5184326171875,5598.1923828125,38,1670.0,73565.4765625,104.44647216796875,0.055689387185717594,0.018657178072093234,152.67550349635087
1192,1,4079,-13,1,1322.9586181640625,1348.4462890625,23,1320.0,242.79515075683594,65.67192840576172,0.04964019849456669,0.04870192379069082,152.6754998942734
